epoch,loss,lr,mean_absolute_error,val_loss,val_mean_absolute_error
9692,0.0010688893553519663,1e-05,0.006985884333525326,20.756931717748994,2.9229248188160084
9693,0.00102783485725987,1e-05,0.006808471384432293,20.767355963035865,2.923539408931026
9694,0.0010357256003788802,1e-05,0.007229691319421349,20.76027570462521,2.923172962518386
9695,0.0010809547854644427,1e-05,0.006845753259334033,20.7545415714935,2.9233580695258246
9696,0.0010152989275707183,1e-05,0.00703905979564252,20.764152119189134,2.923457392939815
9697,0.0010348552231990982,1e-05,0.006945809343650983,20.76698558566011,2.9235527839189692
9698,0.001043723880405649,1e-05,0.006999502980637569,20.748667893586337,2.923195450394242
9699,0.001053620485399508,1e-05,0.006948254057480132,20.76440258011406,2.923580664175528
9700,0.0010442477556907677,1e-05,0.007093621482034632,20.7619141134215,2.9236180105327088
9701,0.001069807204447512,1e-05,0.006521044869910083,20.75812178408658,2.9236699563485606
9702,0.001031748618141351,1e-05,0.007516204019080005,20.763804072215233,2.9228862008930725
9703,0.0010210570939034088,1e-05,0.007667666987368935,20.7514747955181,2.9222918380925686
9704,0.0010573451163227584,1e-05,0.00671309214114174,20.762980063020446,2.922960964249976
9705,0.0010246466481926614,1e-05,0.006995158298834928,20.741715602668716,2.9228603928177446
9706,0.0010418201500926201,1e-05,0.007295469750921262,20.765516490112116,2.923469402171947
9707,0.001096758794187102,1e-05,0.006891457288275147,20.755804274553135,2.9223995208740234
9708,0.0010151679787826083,1e-05,0.006586994547627566,20.760099916546434,2.923110208393615
9709,0.001032968802901176,1e-05,0.007185113688371499,20.759223744457152,2.9225292205810547
9710,0.001064810404293742,1e-05,0.006496729127393787,20.760617401128933,2.922899646523558
9711,0.0010352134570685756,1e-05,0.007647617683304768,20.756548978664256,2.9235840785650558
9712,0.0010072412012765543,1e-05,0.006741792424192692,20.755399058630438,2.923492172617971
9713,0.001065101240919971,1e-05,0.007251469342718506,20.761097804263787,2.924028443701473
9714,0.0010093261643398517,1e-05,0.006710654810855263,20.75718837387768,2.923537336749795
9715,0.0010433866395168122,1e-05,0.007409225675730098,20.756660572540614,2.922759939123083
9716,0.001042090135413127,1e-05,0.006898844577141406,20.753985377005588,2.9222577177448037
9717,0.0010370272073335234,1e-05,0.007513909886126917,20.757762486552014,2.9238292081856434
9718,0.001036019111796646,1e-05,0.0072501864610095695,20.760149119076907,2.9236789750464167
9719,0.0010175132317916885,1e-05,0.006717603642135951,20.764637551189942,2.923197357742875
9720,0.0010115690539370618,1e-05,0.00795943080159279,20.759899303501037,2.9235328156271096
9721,0.0010239662083630643,1e-05,0.006783934197627907,20.75388122487951,2.9237021458001786
9722,0.0010410487071910856,1e-05,0.007148541902240954,20.760244998666977,2.9235244091646173
9723,0.0010379391160158522,1e-05,0.0071858163950416975,20.757105201850703,2.922862935949255
9724,0.0010372461323811246,1e-05,0.0066229285843145596,20.758276725992744,2.9230050451961564
9725,0.0010489798929912092,1e-05,0.007175683237081711,20.783746110804287,2.9246563852569203
9726,0.0009937793119243223,1e-05,0.007010495333410453,20.76471210041164,2.923643771513009
9727,0.0010188896997789683,1e-05,0.006017605216176056,20.74360450918292,2.9227958726294245
9728,0.0010646657437319105,1e-05,0.0070078439384139496,20.755281818501743,2.9230290636604215
9729,0.001032634787261993,1e-05,0.006566595367585588,20.750594131740524,2.923112916357723
9730,0.0010457781293893834,1e-05,0.007423145483152785,20.762917317725993,2.923540845329379
9731,0.0010651986767895067,1e-05,0.007058086040957424,20.755842394298977,2.9228719546471114
9732,0.0010261322899416379,1e-05,0.007080132748654845,20.752651112315096,2.9230303823212047
9733,0.0010539229472278438,1e-05,0.007019488803751121,20.75399824645784,2.9224892604498214
9734,0.001077739070098093,1e-05,0.006497663610121783,20.759933678456296,2.9230369049825784
9735,0.0010330119280564866,1e-05,0.006507266786428105,20.76109312419538,2.923426333768868
9736,0.0010600732919882952,1e-05,0.006778638796944275,20.760619964864517,2.923231148425444
9737,0.0010273441942497152,1e-05,0.0070284438948795755,20.759388253276732,2.92369583506643
9738,0.0009337795549658006,1e-05,0.006016709118246767,20.75103877135265,2.9229396066547912
9739,0.0010668982238250702,1e-05,0.007211558220204508,20.76475085373278,2.923480728526174
9740,0.0010567752080516061,1e-05,0.007547056712585014,20.76181095029101,2.9237968303539135
9741,0.0010310167139261366,1e-05,0.006938042655448795,20.762629330894093,2.922146126076027
9742,0.001096096078724002,1e-05,0.007018933725044501,20.757944814216945,2.923216172206549
9743,0.0010389531547472263,1e-05,0.006962689083796167,20.767552067468195,2.922627107596692
9744,0.0010551796312565588,1e-05,0.007141328817550612,20.756737303586654,2.922935061984592
9745,0.0010206031024397636,1e-05,0.0069901168169078905,20.759964323338167,2.922525664906443
9746,0.0010493359622872306,1e-05,0.006864225901317301,20.76480210342525,2.922962730313525
9747,0.0010977674186556875,1e-05,0.007314423657088734,20.77199392627787,2.9238115004551264
9748,0.0010887670531470695,1e-05,0.007185863635874708,20.756478559823684,2.923198134810836
9749,0.0010174806662836082,1e-05,0.006544566375921385,20.761125425497692,2.9229018128948447
9750,0.0010237093158657134,1e-05,0.007378482227372265,20.773214490325362,2.9238769860915195
9751,0.0010764028903330466,1e-05,0.006351039874664401,20.756114853017124,2.9226348782763067
9752,0.0010315355238030397,1e-05,0.007188683322374204,20.75906628738215,2.9236210952570407
9753,0.001056705706507932,1e-05,0.007235026580639091,20.77431403192473,2.924097461464964
9754,0.0010379804363185238,1e-05,0.0069569729422810185,20.76090462340249,2.922517800036772
9755,0.0010144084666360914,1e-05,0.0066998027050262175,20.763021032015484,2.9226529392195335
9756,0.0010131267079165863,1e-05,0.00789811367589992,20.762131773395303,2.9237491701856073
9757,0.0010329770709399401,1e-05,0.006267649469026379,20.76607436751142,2.924141306936005
9758,0.001061200416033645,1e-05,0.007045007712314418,20.757642723895884,2.923263008211866
9759,0.0010307321996607742,1e-05,0.0071435476618677655,20.770202648492507,2.9239348894284096
9760,0.0010560111865068156,1e-05,0.007286736101197546,20.763117757108475,2.923845644350405
9761,0.0009279111978043255,1e-05,0.005741193199288042,20.755189754344798,2.9229613410101996
9762,0.0010336419959894444,1e-05,0.007554565051760836,20.764374938276077,2.9230500680428966
9763,0.0010226148465462138,1e-05,0.007190451902501723,20.76262630062339,2.9234677773934825
9764,0.0010425161396143765,1e-05,0.007094755261306054,20.761687997682596,2.9232909591109664
9765,0.0010429446839568945,1e-05,0.006609025016649058,20.761219751687698,2.9228871192461177
9766,0.0010622615793333518,1e-05,0.007800962905696486,20.76645550462935,2.9233450242030767
9767,0.0010225352813042839,1e-05,0.006964518189799306,20.763889759411047,2.9234905478395063
9768,0.0010200183770329016,1e-05,0.0069470996089025915,20.75907528841937,2.923158339512201
9769,0.0010566801932949794,1e-05,0.006800750461147504,20.756607040211005,2.922848454228154
9770,0.0010129636431304087,1e-05,0.006342092165636942,20.765858631811025,2.9234531543872975
9771,0.0010539016952481727,1e-05,0.0076056442017329645,20.761095971236994,2.9233856907597295
9772,0.0009879351893079065,1e-05,0.0069361013517464185,20.77028305000729,2.923884356463397
9773,0.0010550477084341162,1e-05,0.0071129075052568415,20.789492732212867,2.924165490232868
9774,0.0009602096381323482,1e-05,0.007012169426105248,20.751210341482988,2.923502109668873
9775,0.0010562022901695648,1e-05,0.006422541827257527,20.763540283397393,2.923106888194143
9776,0.001048435905074085,1e-05,0.005948096236946413,20.759524918632742,2.923444371164581
9777,0.0010333048469680197,1e-05,0.007356051691510821,20.76796887171121,2.924050295794452
9778,0.0010218941715607944,1e-05,0.007309730577025989,20.755125574859573,2.9229291751060957
9779,0.0009397626811017856,1e-05,0.006301612676129944,20.763953197149583,2.923617916342653
9780,0.001034066773682181,1e-05,0.00755318030340153,20.750802204196837,2.9223767975230275
9781,0.0010401286432654621,1e-05,0.007603630561946715,20.758689915692365,2.9234561920166016
9782,0.0010282928614915728,1e-05,0.006928773118246451,20.765048636330498,2.9234535782425493
9783,0.0010583051259145746,1e-05,0.007163762302359929,20.749980318693467,2.922605797096535
9784,0.0010289737324272903,1e-05,0.0070889195407115085,20.773594079930106,2.924030468787676
9785,0.0010311249792237043,1e-05,0.006988670067117771,20.756226081907013,2.9219059178858626
9786,0.0010166943229396059,1e-05,0.0066647455781040825,20.758874120535673,2.923112916357723
9787,0.0010385026703247167,1e-05,0.007262232873427333,20.757698827319675,2.924945972583912
9788,0.0010780208887721551,1e-05,0.006555349096056109,20.765212451970136,2.923518192620925
9789,0.0010390069809005193,1e-05,0.006923728682325674,20.76404114343502,2.924439983603395
9790,0.0010278001961943391,1e-05,0.007214072318286304,20.76002597072978,2.923000971476237
9791,0.0010494999760424324,1e-05,0.006067270097314112,20.7644843959514,2.924559440141843
9792,0.0010114975437870099,1e-05,0.0071202386920297105,20.790164027685,2.925115914992344
9793,0.0010240940592883261,1e-05,0.007651757160576505,20.764593906608628,2.9240200136914667
9794,0.001003170453174899,1e-05,0.006695069764789782,20.763370504349837,2.923826476674021
9795,0.001025260584801039,1e-05,0.006946274371321772,20.763933925716966,2.9240868415361567
9796,0.0010409957985335135,1e-05,0.0070123524850540025,20.76508538884881,2.923805590029116
9797,0.0010254396261484614,1e-05,0.007133637418705197,20.762081810721643,2.924397857100875
9798,0.00102810605989891,1e-05,0.007638807267948247,20.759543928099266,2.92323993164816
9799,0.0010111715950773907,1e-05,0.007443680488518886,20.745261662536198,2.922066111623505
9800,0.0010169362004960047,1e-05,0.007272552040004786,20.75546574886934,2.9230318658145857
9801,0.001092939232929733,1e-05,0.006711271893515629,20.76069681070469,2.9227773642834323
9802,0.001020068658596725,1e-05,0.007023554471185887,20.763352118892435,2.922804585209599
9803,0.0010350125919916327,1e-05,0.007359448601307936,20.759871975875196,2.923381193184558
9804,0.0010085322786773658,1e-05,0.0075417613097388675,20.760296830424554,2.923741399505992
9805,0.0010664281363029946,1e-05,0.007177369145030623,20.76746083409698,2.9239764978856218
9806,0.0010035735467259295,1e-05,0.006647269422442136,20.76499152036361,2.9241420369089384
9807,0.001026859480045893,1e-05,0.007001653913373917,20.75903781770188,2.9230544949755255
9808,0.0010360560659418842,1e-05,0.007208596811205979,20.765516062577564,2.923636872091411
9809,0.0010283222463840502,1e-05,0.006328879495154224,20.754873562006303,2.9237069023980036
9810,0.001056270817846797,1e-05,0.007032803338000856,20.76206929227452,2.9232507870521074
9811,0.001085249148695555,1e-05,0.006721777074477252,20.76281495594684,2.9237109761179227
9812,0.00102968366969863,1e-05,0.006712077941670553,20.75670803623435,2.9230486316445434
9813,0.0010400311100053753,1e-05,0.007294963384998657,20.751651231889372,2.9239931695255232
9814,0.0010128381327827224,1e-05,0.0072192392865593775,20.7637448458024,2.9243825983118126
9815,0.0010470047545541458,1e-05,0.006932477091926355,20.77616646407563,2.923365769562898
9816,0.0010019650617830189,1e-05,0.007298420825627151,20.767988196861598,2.9243334781976396
9817,0.0010354254374293367,1e-05,0.006863148220535079,20.75981625730609,2.923643724417981
9818,0.0010218988266742684,1e-05,0.0068886774612285035,20.76940025002868,2.923797442589277
9819,0.0010187834395708778,1e-05,0.007221756335030722,20.76435210748955,2.924085405137804
9820,0.0009887233563830743,1e-05,0.0071563720703125,20.746959851111896,2.9229102193573375
9821,0.0010450579786910547,1e-05,0.006960837834373393,20.765610579355265,2.9233203699559343
9822,0.001054432386451309,1e-05,0.006861113911442712,20.766500309661584,2.923919630639347
9823,0.0010249340238747758,1e-05,0.00658079566673344,20.768691289572068,2.923364191879461
9824,0.0010429608432010965,1e-05,0.0074109130597748325,20.75806149214874,2.9227991457338685
9825,0.0010119328184000883,1e-05,0.006878882369758913,20.763678928952157,2.923465375547056
9826,0.0010268607182511273,1e-05,0.007158063883365539,20.759319438610547,2.923402527232229
9827,0.001032103471662586,1e-05,0.006449603445355091,20.75649239987503,2.922947895379714
9828,0.0010113047659947665,1e-05,0.008063468400204422,20.756544104328864,2.923138771528079
9829,0.001017298354767736,1e-05,0.007523916084348187,20.76372990490478,2.923355432204258
9830,0.0010259393603735943,1e-05,0.007103484481480838,20.76586406024886,2.923254224989149
9831,0.0010488824872856425,1e-05,0.007611209762372053,20.763777129444076,2.9245534826208046
9832,0.0010130200535087132,1e-05,0.0068809432518198484,20.761470804243913,2.923071543375651
9833,0.0010539314562856958,1e-05,0.00659503877644453,20.757850808125955,2.923776579491886
9834,0.0010163806765818724,1e-05,0.006740883038878071,20.76784410668008,2.924079753734447
9835,0.0010568470784882696,1e-05,0.007085617113030939,20.758844211513612,2.923537171917197
9836,0.001013982465619481,1e-05,0.006811635043967988,20.762009692044906,2.9233360290527344
9837,0.000994602154352253,1e-05,0.005764518356982953,20.77245679240168,2.922435501475393
9838,0.0010407600741424012,1e-05,0.007469193485130097,20.758812120667212,2.9232363053310064
9839,0.00100638390146063,1e-05,0.006741798330017657,20.764025591773752,2.9244323306613498
9840,0.0010709588729552802,1e-05,0.007304708285966525,20.76579604914159,2.9240755151819298
9841,0.0010141466004219516,1e-05,0.006498742767180037,20.76713396811191,2.9243450400270063
9842,0.0010162725015073054,1e-05,0.006961330910567944,20.777820977163902,2.9250724462815274
9843,0.0010204543179762387,1e-05,0.007343991991887936,20.768371899922688,2.9238422064133633
9844,0.0010689332149370957,1e-05,0.006625038182403281,20.7607375677721,2.9236087092646845
9845,0.0010071478879001214,1e-05,0.006922949210022671,20.772467221006934,2.9240300213849104
9846,0.0010281506516054521,1e-05,0.007313368121167824,20.76314435770482,2.9236410400013866
9847,0.001020878019728296,1e-05,0.007110513033108907,20.762776211456018,2.9234790331051674
9848,0.0010360068483334021,1e-05,0.006419140482234881,20.747914362100907,2.9226035129876786
9849,0.0009923178164937877,1e-05,0.006701001444768056,20.76492322889375,2.9250623443980275
9850,0.0010190359867531475,1e-05,0.008337161118804762,20.76219958361284,2.923046488820771
9851,0.0010217805276734673,1e-05,0.007299440932725398,20.763150164374597,2.923481458499108
9852,0.001027362076369195,1e-05,0.007154228516072957,20.75614916027328,2.9228975272472995
9853,0.001003011470597615,1e-05,0.006858821254405237,20.76891498212461,2.923942401085371
9854,0.0010571531792865647,1e-05,0.007357378862221544,20.757812365337653,2.923672876240295
9855,0.0010069982660608826,1e-05,0.006953589319058293,20.764429758360357,2.924102594823013
9856,0.0010254021157937135,1e-05,0.007039166087697004,20.763696990631246,2.9239848808006004
9857,0.0010289942548429745,1e-05,0.007063149667745773,20.770176501185805,2.9231211108925903
9858,0.0010226513347985672,1e-05,0.006429306124755104,20.766190776854387,2.9239490414843146
9859,0.0010226138378236689,1e-05,0.0072859374347832,20.76813573528219,2.9240637414249373
9860,0.0010242996493267217,1e-05,0.007266159769113034,20.761315759317373,2.922945046130522
